t,xP,xR,vP,vR,phiP,phiR,F^intra,F^inter,L^intra,L^inter,tauドットPR,tauPR,tauRB,e2,e4a,e4b,e5,e6,e7,e8
10.450000000000099,95.66268189559275,98.48954254316175,9.505969214,7.0281973065439045,3.2627352426029543,4.71238898,4.410454110578071,0,2.5033781553535026,0.8609672612738222,-0.905394323,1.153519364,1.629388345429961,1,0,1,1,0,0,0
10.466666666666766,95.82111471582766,98.60667916493747,9.496834473150447,7.022758321351664,3.4936660798160704,4.71238898,4.409534329139703,0,2.5039045031122247,0.8601384841354391,-0.914388569,1.1382795547690951,1.614055899895612,1,0,1,1,0,0,0
10.483333333333434,95.97939529038018,98.72372513696001,9.487676858,7.016928875391405,3.724548757385692,4.71238898,4.408623192178059,0,2.504506046741701,0.8592802284675758,-0.929127834,1.122794090870234,1.5988011781073221,1,0,1,1,0,0,0
10.500000000000101,96.13752323801981,98.84067395154989,9.478582739,7.010708525517851,3.9553837279355615,4.71238898,4.407720490457224,0,2.5051841444605576,0.8583999912578432,-0.940118605,1.1071254474557957,1.5836224714371574,1,0,1,1,0,0,0
10.516666666666769,96.29549961700263,98.95751909364185,9.469508835239266,7.004097808562553,4.186171433133855,4.71238898,4.406826007666006,0,2.505940152074508,0.857493536,-0.953227559,1.0912383214725776,1.5685184607304206,1,0,1,1,0,0,0
10.533333333333436,96.45332476425665,99.07425405711791,9.460491628964622,6.997096848931541,4.416912303322721,4.71238898,4.405939532830544,0,2.5067754146534287,0.8565638594633247,-0.964838338,1.0751576825014746,1.553487624719744,1,0,1,1,0,0,0
10.550000000000104,96.61099962,99.19087233793346,9.451519830706705,6.989706107,4.6476067577977425,4.71238898,4.405060852762478,0,2.5076912728433123,0.8556096400869019,-0.977109688,1.0588725210312842,1.5385285572885017,1,0,1,1,0,0,0
10.566666666666771,96.76852495525117,99.30736743972437,9.442610991370529,6.9819259785835674,4.878255204691985,4.71238898,4.404189756566728,0,2.508689059,0.8546321770966635,-0.988731495,1.042393662779298,1.5236397980417566,1,0,1,1,0,0,0
10.583333333333439,96.92590180510734,99.42373287270078,9.433766145535989,6.973757004032609,5.108858041096076,4.71238898,4.4033260329605195,0,2.509770101607931,0.8536312825944206,-1.000447251,1.025719541927273,1.508819922,1,0,1,1,0,0,0
10.600000000000106,97.08313124,99.53996215610135,9.424996285816166,6.965199757762672,5.339415653037901,4.71238898,4.402469472,0,2.510935721289736,0.8526076784039658,-1.011802095,1.0088561736734836,1.494067493703324,1,0,1,1,0,0,0
10.616666666666774,97.24021451229657,99.65604881873071,9.416307154394072,6.9562549052042275,5.569928415542972,4.71238898,4.401619863243858,0,2.5121872351109045,0.8515616191292532,-1.023029637,0.9918056797175456,1.479381088764987,1,0,1,1,0,0,0
10.633333333333441,97.39715296,99.77198640048414,9.407707856040796,6.946923170354277,5.800396692647335,4.71238898,4.400776998100396,0,2.513525955063899,0.8504936713946726,-1.033973867,0.9745727819293734,1.4647592842430355,1,0,1,1,0,0,0
10.650000000000109,97.55394809580383,99.88776845332336,9.399206069178668,6.937205351178886,6.0308208374359875,4.71238898,4.399940667669462,0,2.514953189283822,0.8494042802272874,-1.044695584,0.9571611888678301,1.450200663731854,1,0,1,1,0,0,0
10.666666666666776,97.71060153029015,100.0033885425097,9.390810674744401,6.927102309632222,6.261201192065677,4.71238898,4.399110663805849,0,2.516470242400573,0.8482940065259731,-1.055136851,0.9395755746902102,1.4357038141393856,1,0,1,1,0,0,0
10.683333333333444,97.86711504,100.11884024767022,9.382530346927643,6.9166149747796295,0.2083527806151073,4.71238898,4.398286778829397,0,2.5180784162897005,0.8471633992543003,-1.065303636,0.9218205140929373,1.4212673275242198,1,0,1,1,0,0,0
10.700000000000111,98.02349054731803,100.23411716391655,9.374374303642487,6.9057443390217905,0.43864653782763313,4.71238898,4.397468806,0,2.519779010650404,0.8460130628853098,-1.075168184,0.9039010443513494,1.4068898001360088,1,0,1,1,0,0,0
10.716666666666779,98.17973011904542,100.34921290290026,9.366351921500932,6.894491457769132,0.6688974660591553,4.71238898,4.396656537196277,0,2.5215733237380027,0.8448436221761731,-1.084720355,0.8858223717752108,1.3925698328906801,1,0,1,1,0,0,0
10.733333333333446,98.33583598440379,100.46412109386307,9.358472935908374,6.882857447,0.8991058640193781,4.71238898,4.395849767,0,2.5234626530697373,0.8436557397783632,-1.093941199,0.8675900184601273,1.3783060311090665,1,0,1,1,0,0,0
10.750000000000114,98.49181053333558,100.5788353846504,9.350747344331904,6.870843483117194,1.1292720196143244,4.71238898,4.395048290350572,0,2.525448296204408,0.8424501070056399,-1.102816386,0.8492097453541008,1.364097004626643,1,0,1,1,0,0,0
10.766666666666781,98.64765632240778,100.69334944270236,9.343185456120546,6.8584507986623064,1.3593962099666201,4.71238898,4.394251900317673,0,2.5275315515435612,0.8412274477988894,-1.111329603,0.8306875852978458,1.3499413677111776,1,0,1,1,0,0,0
10.783333333333449,98.80337608,100.80765695601337,9.335797870271417,6.845680683,1.5894787014343033,4.71238898,4.393460392084942,0,2.529713719182981,0.8399885161559147,-1.119465821,0.8120298216063908,1.3358377390721499,1,0,1,1,0,0,0
10.800000000000116,98.95897271118099,100.92175163406358,9.328595486653475,6.8325344792878235,1.819519749627833,4.71238898,4.392673560679052,0,2.531996101801114,0.8387340965455136,-1.127209805,0.7932429915197139,1.321784741818536,1,0,1,1,0,0,0
10.816666666666784,99.11444930262519,101.03562720871838,9.321589501,6.819013582699726,2.049519599,4.71238898,4.391891201379358,0,2.5343800055923795,0.8374650028023104,-1.134546872,0.7743338769930208,1.3077810034360422,1,0,1,1,0,0,0
10.833333333333451,99.26980912763753,101.14927743509674,9.314791404900134,6.8051194385697675,2.2794784849856073,4.71238898,4.391113109678459,0,2.536866741242652,0.8361820775800552,-1.141462611,0.7553095001408949,1.2938251557476586,1,0,1,1,0,0,0
10.850000000000119,99.42505565105256,101.26269609240626,9.308212985760541,6.790853540304803,2.509396629759735,4.71238898,4.390339081240294,0,2.5394576249493133,0.8348861914196605,-1.14794308,0.7361771154709389,1.2799158348747641,1,0,1,1,0,0,0
10.866666666666786,99.58019253414858,101.37587698474465,9.301866322,6.776217427308347,2.739274246499613,4.71238898,4.389568911855979,0,2.542153979485742,0.833578242,-1.153974787,0.7169442023470601,1.266051681189558,1,0,1,1,0,0,0
10.883333333333454,99.73522363951889,101.48881394186645,9.295763782,6.761212683,2.969111537264828,4.71238898,4.388802397,0,2.544957135,0.8322591523033018,-1.159544771,0.6976184561679499,1.2522313392626034,1,0,1,1,0,0,0
10.900000000000121,99.89015304,101.60150081991378,9.289918018098193,6.7458409318225625,3.1989086934268354,4.71238898,4.388039334,0,2.5478684317264606,0.8309298710277049,-1.164640638,0.6782077788713086,1.2384534578029933,1,0,1,1,0,0,0
10.916666666666789,100.04498500285519,101.71393150211082,9.317195576122312,6.730103838591118,3.428665895670615,4.71238898,4.447393308474193,0,2.53,0.8280549398341316,-1.937465597,0.6459166855915309,1.2247166895914923,1,0,1,1,0,0,0
10.933333333333456,100.20027159579058,101.82609989942068,9.298778341498497,6.7140031046005415,3.6615308647627307,4.71238898,4.438602177563894,0,2.53,0.8280549398341316,-0.487867401,0.6377855622384244,1.211019691405829,1,0,1,1,0,0,0
10.950000000000124,100.35525123481557,101.93799995116404,9.269944004,6.697540466077382,3.8939355313167705,4.71238898,4.430139898912035,0,2.53,0.827064059,-0.995440316,0.6211948903099109,1.1973611239377155,1,0,1,1,0,0,0
10.966666666666791,100.50975030154399,102.04962562559865,9.245132901,6.680717691626992,4.1258971139967215,4.71238898,4.422002600907228,0,2.53,0.8263682900045369,-0.847884599,0.6070634803251354,1.183739651701053,1,0,1,1,0,0,0
10.983333333333459,100.66383584989563,102.16097092045908,9.219533132985013,6.663536579794014,4.357432628749473,4.71238898,4.414173656481426,0,2.53,0.8255416587283285,-0.913315638,0.5918415530233984,1.1701539429307402,1,0,1,1,0,0,0
11.000000000000126,100.8174947354454,102.27202986345566,9.194686558063317,6.645998956578197,4.5885582209306675,4.71238898,4.406641342278982,0,2.53,0.8247241332796044,-0.908762724,0.5766955076173637,1.1566026694716036,1,0,1,1,0,0,0
11.016666666666794,100.97073951141311,102.38279651273194,9.170086981,6.628106672906625,4.819289422,4.71238898,4.399393171499366,0,2.53,0.8238727859937619,-0.925673643,0.5612676135686766,1.1430845066568176,1,0,1,1,0,0,0
11.033333333333461,101.12357429443779,102.49326495728036,9.145875214675302,6.609861602063464,5.0496411098597385,4.71238898,4.392417618687276,0,2.53,0.8230024452145558,-0.93517039,0.5456814404086255,1.1295981331752003,1,0,1,1,0,0,0
11.050000000000129,101.27600554801569,102.60342931731475,9.121994268,6.591265637078543,5.279627558565844,4.71238898,4.385703557454696,0,2.53,0.822110132,-0.946156546,0.5299121646402599,1.1161422309268707,1,0,1,1,0,0,0
11.066666666666796,101.42803878580906,102.71328374459938,9.098447667820302,6.572320688075531,5.509262459847882,4.71238898,4.379240392688432,0,2.53,0.8211982106843866,-0.955960719,0.5139794859905484,1.1027154848665535,1,0,1,1,0,0,0
11.083333333333464,101.57967958027274,102.82282242273396,9.075222388167143,6.553028679580612,5.7385589506141095,4.71238898,4.3730179896760255,0,2.53,0.820267474,-0.965368108,0.49789001753165213,1.0893165828338898,1,0,1,1,0,0,0
11.100000000000131,101.73093328674219,102.93203956739364,9.052311154103673,6.533391547792505,5.967529637,4.71238898,4.367026663617246,0,2.53,0.8193191555868063,-0.974159441,0.48165402684404623,1.075944215370122,1,0,1,1,0,0,0
11.116666666666799,101.88180513931059,103.04092942652352,9.029706092948379,6.513411238,6.1961866185279915,4.71238898,4.3612571539708345,0,2.53,0.8183543564794503,-0.982399554,0.4652807009494131,1.0625970755204006,1,0,1,1,0,0,0
11.133333333333466,102.03230024085974,103.14948628048711,9.007400420060353,6.493089700847897,0.14135620193725007,4.71238898,4.355700605,0,2.53,0.8173742052994718,-0.99007559,0.448779441,1.0492738586209873,1,0,1,1,0,0,0
11.150000000000134,102.18242358119409,103.25770444216789,8.985387939989566,6.472428891350613,0.3694201522797562,4.71238898,4.350348543718301,0,2.53,0.8163798140500707,-0.997195625,0.4321595140379159,1.035973262,1,0,1,1,0,0,0
11.166666666666801,102.33218004686057,103.36557825702374,8.963663126,6.451430764155295,0.5972038693714308,4.71238898,4.345192866,0,2.53,0.8153722888243649,-1.003762613,0.4154301371570344,1.0226939850852044,1,0,1,1,0,0,0
11.183333333333469,102.48157443229906,103.47310210309297,8.942221055583303,6.430097271552914,0.8247176357937637,4.71238898,4.340225813271131,0,2.53,0.8143527266990616,-1.009781063,0.3986004527795067,1.009434728434949,1,0,1,1,0,0,0
11.200000000000136,102.63061144989211,103.5802703909522,8.921057379,6.408430360337734,1.0519713279586531,4.71238898,4.335439961021996,0,2.53,0.8133222159044132,-1.015255397,0.38167952949077094,0.9961941941631921,1,0,1,1,0,0,0
11.216666666666804,102.77929573954424,103.68707756362448,8.900168287366004,6.386431968814996,1.2789744334857585,4.71238898,4.330828199794873,0,2.53,0.8122818351872974,-1.020190359,0.3646763568481386,0.9829710852858848,1,0,1,1,0,0,0
11.233333333333471,102.92763187766701,103.79351809643805,8.879550477,6.364104023769889,1.5057360677596765,4.71238898,4.326383721821949,0,2.53,0.8112326533325352,-1.024590927,0.34759984139178773,0.9697641054707236,1,0,1,1,0,0,0
11.250000000000139,103.07562438562286,103.89958649683422,8.859201120915175,6.341448437397451,1.7322649897111149,4.71238898,4.322100006702672,0,2.53,0.8101757286204664,-1.028462356,0.3304588021245472,0.9565719586950175,1,0,1,1,0,0,0
11.266666666666806,103.22327773763811,104.00527730412415,8.839117834,6.318467104192045,1.9585696168634068,4.71238898,4.317970808113582,0,2.53,0.8091121082681727,-1.031810176,0.31326196585543337,0.9433933488811141,1,0,1,1,0,0,0
11.283333333333474,103.37059636820317,104.11058508919399,8.819298646,6.295161897794952,2.1846580396831534,4.71238898,4.313990141213373,0,2.53,0.8080428278435299,-1.034640212,0.2960179623167436,0.9302269795082141,1,0,1,1,0,0,0
11.300000000000141,103.51758467897446,104.21550445415721,8.799741973078506,6.271534667798688,2.410538035271399,4.71238898,4.310152270700922,0,2.53,0.8069689106538465,-1.036958595,0.2787353190693814,0.9170715531994283,1,0,1,1,0,0,0
11.316666666666809,103.66424704519244,104.32003003195388,8.780446586144132,6.247587236505734,2.636217080429522,4.71238898,4.306451699487007,0,2.53,0.8058913671088466,-1.038771772,0.2614224561943819,0.9039257712826794,1,0,1,1,0,0,0
11.333333333333476,103.81058782162819,104.42415648589565,8.761411586564426,6.2233213956396725,2.861702364131983,4.71238898,4.302883157943178,0,2.53,0.8048111940586036,-1.040086525,0.2440876807756899,0.8907883333241521,1,0,1,1,0,0,0
11.350000000000144,103.95661134807091,104.52787850915632,8.742636377810497,6.198738903005721,3.087000799436142,4.71238898,4.299441593693772,0,2.53,0.8037293741074119,-1.040909976,0.2267391811824252,0.8776579366327022,1,0,1,1,0,0,0
11.366666666666811,104.10232195436777,104.63119082420644,8.724120639510796,6.173841479097976,3.3121190348575875,4.71238898,4.2961221619193815,0,2.53,0.8026468749049812,-1.041249601,0.20938502116216978,0.8645332757337654,1,0,1,1,0,0,0
11.383333333333479,104.2477239650263,104.73408818219139,8.705864301846328,6.1486308036496515,3.537063465237758,4.71238898,4.292920216142243,0,2.53,0.801564648,-1.041113244,0.19203313376123515,0.8514130418110073,1,0,1,1,0,0,0
11.400000000000146,104.39282170339038,104.8365653622522,8.687867521,6.123108512,3.761840242129084,4.71238898,4.289831299465983,0,2.53,0.8004836301764424,-1.04050912,0.1746913150910136,0.8382959221138867,1,0,1,1,0,0,0
11.416666666666814,104.5376194953995,104.93861717078755,8.670130652,6.097276192130816,3.986455283721449,4.71238898,4.2868511362439685,0,2.53,0.7994047385211392,-1.039445828,0.15736721796348727,0.8251805993293186,1,0,1,1,0,0,0
11.433333333333481,104.68212167294064,105.04023844065642,8.652654231779502,6.071135379796182,4.210914284332401,4.71238898,4.283975624152234,0,2.53,0.7983288738163085,-1.037932352,0.14006834542323102,0.8120657509151855,1,0,1,1,0,0,0
11.450000000000149,104.82633257680362,105.14142403031968,8.635438946693622,6.044687556025594,4.435222723482307,4.71238898,4.281200826644474,0,2.53,0.7972569176702072,-1.035978073,0.12280204420572106,0.7989500483936646,1,0,1,1,0,0,0
11.466666666666816,104.97025655924853,105.24216882292012,8.618485616843405,6.017934142708811,4.659385874574454,4.71238898,4.278522965768073,0,2.53,0.7961897321443431,-1.033592763,0.10557549815685335,0.7858321566017443,1,0,1,1,0,0,0
11.483333333333483,105.11389798619592,105.3424677252986,8.601795171240717,5.990876498827465,4.883408813198991,4.71238898,4.275938415321454,0,2.53,0.7951281589635562,-1.03078659,0.088395722,0.7727107328966024,1,0,1,1,0,0,0
11.500000000000151,105.25726123904991,105.44231566694572,8.585368626881982,5.963515916468475,5.107296425078595,4.71238898,4.273443694334284,0,2.53,0.7940730187307613,-1.027570116,0.071269553,0.7595844263128234,1,0,1,1,0,0,0
11.516666666666818,105.40035071616461,105.54170759888683,8.569207068014476,5.935853616734035,5.331053413672765,4.71238898,4.271035460853227,0,2.53,0.7930251101515111,-1.02395429,0.054203648216587116,0.7464518766686102,1,0,1,1,0,0,0
11.533333333333486,105.54317083396484,105.64063849249908,8.553311626097042,5.907890746,5.554684307456732,4.71238898,4.268710506016997,0,2.53,0.7919852092738998,-1.019950439,0.037204474,0.7333117136176429,1,0,1,1,0,0,0
11.550000000000153,105.6857260277331,105.73910333825808,8.537683460490657,5.879628369286156,5.778193466890142,4.71238898,4.2664657484054525,0,2.53,0.7909540687495021,-1.015570262,0.020278303199845162,0.7201625556431482,1,0,1,1,0,0,0
11.566666666666821,105.82802075207462,105.83709714441284,8.522323739918578,5.851067470408285,6.001585091089859,4.71238898,4.264298228648439,0,2.53,0.7899324171213241,-1.010825814,0.003431206,0.7070030089902527,1,0,1,1,0,0,0
11.583333333333488,105.97005948107329,105.9346149355863,8.518140570137328,5.822208942765523,6.224863224,4.71238898,4.262205104280872,0,2.53,0.7899324171213241,,,,1,0,1,1,0,0,0
